07e2ff4f75927af9a17957434847aaa0	0.007917557758823973
08152a386384a944f5b7603b314251f6	0.008517641695659432
0869c2dc605e7e355712da03bd93ce43	0.0010094962476965962
08a66433a8a1931f2d9507d5b34ac929	0.0024089424959173053
08e25bec398924ae87d651a8a7dc7573	0.05569380908322379
08e8777d14e22987ca158cac91b17fc2	0.00686918701664739
08ed7d3759d80d6c96be5a7bddf55c91	0.22884192796020972
08f2722ac57ddc3e918171facc8f2e38	0.0011951764358576265
0908bdb273027891b735a2e05912cf4a	0.008120559992033996
0917681db897158d2c722d908a973e45	0.019346301751345236
094ab62ec74c32d8b303d14bdb32d537	0.0022703096201417143
097186e4e61827f7c71af28f5093dddc	0.03979227640933982
0978aea497bc875eee9b18100592ed9d	0.001122724424894022
0982e31bc5b88fc1b0ab63f4e65882e8	0.03286358280035648
099c276d5dbe50fa288fbb46301f5e55	0.01936725417089231
099ce8922e8d6031a8702644ab2b1a67	0.04789278914519241
09bb578d02268fb8581eeeea2a38d51a	0.0017082292774572056
09c430acb4cdec5b133d57a30cfb96ae	0.07755447844459251
09dcc6ff1c51ef39c55abe6c5e8d1fe7	0.005970935577434259
09ec6c5ac5428419cbf51b2bf9c4f1e8	0.00214090219455371
09fe51b0e8632be035bb44e6c1f85323	0.0006179999776717917
0a032d6d229dadafbff96a8d3edc429a	0.002573317875702631
0a2685f9852fa0094dc76c2915ebf73b	0.0026122023888673395
0a42e5205492ab01bf570ffaef84ab06	0.0021790749331189498
0a4bbda3c3dea59c5d2d9cdd7189fe5c	0.06921010913656957
0a65949a3495a5c8692d8c3de3cf2d31	0.00864414675699167
0aa23950569250ca67083027b24d5fc1	0.7261322947520971
0aadb28ca5959e4e17959da2d3583279	0.007208803666404829
0ac70161526fb5d42bc045f1c08863f8	0.024144373251295658
0af6d7d3a549f6be1793512e4e060fa7	0.0033913365430914056
0af922f9b43da8504945b92ebbe17e72	0.0016419572051219174
0b490a613496822e2c07ee175c6d3675	0.23450115104912078
0b5bc35075d31fc8ee2de44827b52cf8	0.009182939982731234
0b64afaf042e59ee8a1ba4f31a3ff0a6	0.002536129816002191
0b7384fa921015d46698749a05f56d76	0.0012699517079278752
0b8b64526fb55717b6e5cfcf928dc42c	0.10831036037094868
0b8d085feb76571aba14e77cc2fc8ad1	0.00462119190726514
0b9bca01fa04e5a67434f2eb21099821	0.0020252921500979438
0bc758c0aba772a5101288e59b926f0a	0.012325396874165345
0bdece215f678101aaf9b6cc86f55951	0.04569736950987108
0c2264a20b3777c55cc223b8b7a94c11	0.013183337192702973
0c355920b66603bd426f83534ea17030	0.0067574942775016494
0c38189aef58b0d1b499aeb9efb6c6e4	0.04387911420612925
0c474a4a68b6f8c6fdb6d0f5a3e47950	0.2559121848881004
0c7f869c79615e20d912524d26ea4472	0.018699700454925732
0c8999b72724bd8c485393a7a0ad2511	0.002782040582106832
0c98b05bfb0434249c23d6ecd7aaaa89	0.04977856438956757
0cd3410b0410bf7b099f8f472fcbae9d	0.06417658026201109
0cdc98689a885038502873911fa39695	0.008901904992128735
0d02721611ebb07b4adf7b5cbbf06757	0.010572732518169389
0d0ef89853f03a8441d842d077c63392	0.0018779071763776294
0d2409b23f96506d67f9ef005b987ffc	0.0007002366078459489
0d28bf54cc2667b266fd8c2ffec2bfae	0.007588003601664437
0d28efb10e4be08823f63dc8cda66a9e	0.0009708517479894497
0d3640f235d082d59738c734dc8105de	0.013165044241233286
0dff31442026506edad5ba1d16ba84ca	0.006844251895943749
0e5ebcd08d989f9bbcbfbaf822031ee7	0.013265820594680046
0e7677c00bdc749fe32acc488bbf5207	0.0029814300518526244
0e94cbdec5b4affd92cb7422f743f0eb	0.019168927473706944
0e97e9df8ba30a1ade2edf048b36075f	0.0014618659695303177
0ea250a38172e11cc49e41bd4a1fe4e7	0.005888092903682107
0eaf8b0e08a7215d123c13340c8fea08	0.003446758001169173
0ed34b4b2ff5ed6e1723b972bf195e60	0.0019419692586414945
0ee7c2cb4c9fe0635df05249a19da77f	0.030677067587231047
0eeabe4966edd60c5fb5335b40784de2	0.008563952702208557
0eee9d3152dccf4f66a517623dc1ca60	0.027240669273448564
0ef5b42a13ad90b93f793849f75f676a	0.0054031176082897855
0ef7b646356aeba4cd495f3cbfb1a347	0.0021923972337561178
0f10c6735d72355117c2f137aabf06b2	0.0018528369027284945
0f1d336f562a5f8a4fe2678bd2f6eb51	0.004431290751369307
0f56f9f21fc07264e6f124bfa684ad4a	0.009679027404285187
0f5b7c807b6a59741e8b05aa95f1907f	0.005909938567566576
0f6c0d2573c502c8f0677c1f112a07df	0.005040627181273466
0f7caa6d086b9909d98d9682c4a24f49	0.00974146300694232
0f892bec93a94bd754bde43d77372cd8	0.031330603093898644
0fa85a406966421f7858b368fab0eb4f	0.5664312719344087
0fad70794b9bea6ee86b5029021b848d	0.0022515375798295143
0faf2639bf3e04192cbaf86f7a5d5e91	0.00872932079748716
100b2343ccfb4f459bce64a7a7e77585	0.0008270093118373637
100bc4708e9e21734d74ab8160886f65	0.0011446169702276805
101ded5caaf1bd12db87627e1c66fb24	0.007661275487244208
1070e8c9187fa5c4d7a96d308b638c8d	0.11222632221834941
10742963fefa198d09821313eda8899f	0.0011153522472288886
108a8cb3d407406035ddc61a09a7b6e9	0.0013795191340886465
108be44e7f06e54aecb4e3da6c04931b	0.035559988772507024
108e07ba550c1eb2e764438e38dbc8bb	0.002392482256103636
10ac831b3c49a5ba1c1ad2c8654ead9e	0.0027013025271866694
10c0bff3373331347914d8f4910ce28a	0.008936470279259406
10ce624d1f9eb93ceb5cd86b13014a2e	0.028844840854284508
10da2896d26adaae6956e32f70df5582	0.005144977411635579
10e214490cd4dc2727984cad2f755e0f	0.007326161822510578
10f5fbc89b62b7aab291e4da902a1626	0.5173563683685091
1100f5d360ad35e8b1e450c2c2d1c2af	0.016988580624791232
111e97851c71da137ed7b491dab300a2	0.001540008367527258
1129ca87843bc94dd02dd8d9d7370712	0.0029131614212543995
113816ce451d53c4168597235ff62fd8	0.0016235882658920098
113b70596c7da7d71d30d8d5f2c0f2ed	0.004378930635636196
115dc3c380c82b852500b5eccba768b0	0.005450710486197014
119074b24d92d83b1129b0553b983fae	0.0021261918628901312
11d6bd4d72a0c155ee75210ed75de160	0.0013509923368461797
11e52e947d8f64bbbf5e7e709d1628f6	0.013359196823194279
11ed168efc260d81810cfdfcf8521df8	0.006219537526747097
11f5318f98c5c5ae289f75e4b96be82f	0.012479143608853344
12949ca7c6142d295134ca805e870c86	0.005914258440476124
129c59a5d69dfbc7230881d172b459fa	0.004262141656604352
12f8c43f17f031ec2d3c11d33c709461	0.03262302450156178
131d12b76730052c6b0b4998e9a7a618	0.0014268951332641168
1336b5e7cf9febe172d7e4381edd0128	0.4344796853443641
133b1eab8444214199ac5543039802de	0.8180374909547917
13cb4dddccfb6466de08a9d4f384d16d	0.004295528988269294
13f30f0614953649c029780d1c8bd926	0.0017957897168590792
13faab353e4d713eff16d839679f9ca5	0.005360251359534955
1423a72a378e9fc0a39f728c601d979b	0.005604534041240947
142b68127056ad5cffccd0bfc2d9b888	0.016085384959435393
143e1884ff3e04371f7b237a58ab0bc5	0.0681868582516155
144eb56ed1a198f8e070c402be1eb067	0.0018033439736192451
146f587becbbe19ba19c8fcea1ea4dc6	0.0075218452139250574
146ff2ea3b4cb8f3b27538f4a5a49209	0.002673920009579978
149ed321ffdfbbeced6aa0cd7a5e46ea	0.0023724751146440666
151071d034dba66789edb82b4212aaa7	0.0027188532104580514
152eee79bfefee9deeb357b1615b9c97	0.01795242169285083
153b9f629b88e90b51dddfe5bf46aa5a	0.0011350509255387837
1546bcf47d942aca0e5e04f97d93d3fe	0.003453157002895664
1617229996c61d71a5223f7364bc671a	0.008449996843173772
16481ec7c7a3a25947d47a82241c00fd	0.37773824055487404
1658b58a4f6ec3f59c924ccd38863b41	0.014503701374619812
1687229cc4afdb0360c734688d4c3ead	0.0067211554361693605
16afe5493d20557112c008ec94d210f7	0.007748829832388433
16e8e3dd29fbb9ffe4734f89e86ae94d	0.002806715991883714
16f2370da201bc8fec0f21ec9d57eb59	0.012989332283039248
1719c402ecb0d286d85136a7b17a2ee5	0.0064604444377776935
17239d83d0bc166f39348a7262ea00ba	0.0016322667526305183
172c6e3c57da360a2cb1859606d43864	0.0030790926085557707
172fee9db101b1379059fbbd9cdd6fc2	0.026417957765656235
17391b69cd899e3f8c44ec8e6355d359	0.007449771670786996
17573b0795b5f1e853168064d34b6a8f	0.009797857368138754
177a9f1cd19c7595cd407cb1d5cb74c7	0.005673316529355449
178900f15e86f50fa4abbd74919b14c4	0.9941243383322551
178eee573fcf793882a3a098d11651d9	0.013979321434716502
17d1357f7888c5168510785c711c5ee7	0.0015806157261536648
17ddec830c11dea36170a06a9398b616	0.016604006800571006
17e6218c7ccbf38b9680a13f149ae472	0.34832505366657557
17f0e896535402bcd99a136a49580990	0.17721665017815186
17fdad72c5e695ed54550aa425f6f5fe	0.7862280457939785
18052cc1dd7bebcfdce727118627e522	0.0029689298311807526
182de8fa194882fd203924151f734d9a	0.0007373058001423888
182fb370fdeca8aca546089e065cce4d	0.007304242431872689
184243b83daca1631b5adcdafb64af4e	0.006409495875971396
18552869d301b0fb74576411ae2452ce	0.010422013685065967
1855b254a237f7d02f01dade4697e83d	0.05776261430666436
1865227dacbc718730064c1c72473e58	0.0017688798003195002
1878d6ca2ebb43e13bf3dd4459e5ccb1	0.0023240445713852555
187cb42cf1eee47a0774bf42724b950d	0.001645143656692273
18e7cae7e454dabc84e428a2d64ffac0	0.003267792545657269
1926ee415ece27ae28fdb8bfd63ccb8b	0.04265728453503289
194c367ebd210f3598adcd8e185e8e79	0.00287588736634187
1953b32805ebdea8273e4f1fd17339cd	0.002736481711717366
195c5d0926cfe2de19fb3b5b14c7dd6c	0.02585374216259359
1968daf845db48e2f248f6b0abd600bd	0.015411603527106304
196bb62982b3ebbcde1522400e30347d	0.007389271382243607
19794d5f41c0c60ce207c35b85ce6b6c	0.0021619127714551855
197b8b7f499ec19f2b3c6f2c085ebbe4	0.003928067723279983
1980392f48e78f09db43adb30b0166e0	0.0015117766640303178
19a20cc5be81e8f2d9d2a4c4e7e766e7	0.0030282849853393826
19b5c5eb2406b620de17e896814f0d9e	0.0012967522354151145
19c36d1499dcc741cd3a4c722fd4f79d	0.002606571767154072
19d2dcbc425a2dc8154e45c48fe812e9	0.002657785351179776
19f09b1b77f48f88c20f65a40311d1e2	0.014441953724508535
19f8d718e9d49d81e13f7d378b6a0bc1	0.013260009567668242
19fe132e0f9694d4c4dd3067ab87def4	0.13484079162895712
1a05b003c1f801da894142c0ccae7cd3	0.001447412175659466
1a15ed488d1a5b9df2c4b61d70370033	0.0015322591068940457
1a1e3806d90b342baf2a4e9569be48a9	0.01032465287095095
1a1f8f77829262b28a7edf2718cde222	0.0013167757164031142
1a207279d2a6b4ec3512a1742987656a	0.005603358505863039
1a414c37b0598cf52c478bbb1c509436	0.0018588789012700514
1a4fe92ba65441500e5288193bf012ac	0.027990110398776174
1a5abf9ed7596a242f7702381c7d6b68	0.002278279063415009
1a763ee8d0acbd99de92b5f0d8dde335	0.0431163784765428
1a772119a2048d0869d57b2a2f9633ce	0.0023276574338202587
1a861cae3ea7bf45ca5c48e7d5a8e0c5	0.006162498655914803
1a89934455418e543de8506803bd6afc	0.001677810479039828
1a9a3310f1188b1cc503cf4812d5f49f	0.02303868750799616
1a9ecacb05d1d5259d14f5f31230a7df	0.007696050757316764
1aa105547415c94f8a8d238c75e7a279	0.0033401782622971667
1ab82c664ed53b7205c99d17e8f6e943	0.0020939072944377336
1b1f3944002923e64b715e281b37c7cb	0.00365340051557543
1b36e2a0b70ae831ba06db7ffb41e4e7	0.002375301862949945
1b522d392cf8d326e2e16a2228a46176	0.0014857824291664265
1b6d8a1c9a95190025899ccf7e5a26ab	0.0010477900951056027
1ba552481bbfa4181e3e7c06f972422d	0.009802656207003432
1bb5c08939945e2b962da74180e92bdb	0.9624641633951458
1bca62f6e06925f2e20c984e845ec0ff	0.003772065824520064
1bcf0a0caf50db635fd38c709b7ba8d7	0.003410182551286535
1bff6ffd7e3483fd71540cf5034404f1	0.01741921036907572
1c17088279abe88b7b466d4d8e7fff20	0.02933848843727669
1c2443bac3ed7218255f3f08f318208a	0.0031775847972555253
1c27b5ce04bd2f9a13872fffb3417c68	0.055206115657650025
1c2c4ee450e15427209ec4612f1ea3bc	0.0015095392095087672
1c61dcbd7d7c80c9e4180f5ae12ad743	0.009657405911404687
1c7414e45bfe93158f75be19ee5a9f2b	0.047863787278425204
1c75febe5c28452d4fdf34a1c6ab96e1	0.0017023257985907994
1c90ca3d2d8106889e3058acf558b2ea	0.05413794685949234
1c9f1075a8a44c42daed1aa320576aef	0.34908559310224213
1ca65aa5f176f90045f88a47d19d3798	0.00839135272820775
1ce215a5890eaba2fdaaf6bbedad08c0	0.059164512129664205
1cf1bb82bf873c0facf2d64411d98dce	0.007154450276982306
1d14a3c2ea3a883ee0712231aec8e811	0.0015209348895454241
1d28c784f0a1b494f1249773b7770e30	0.010639999699459885
1d53e19bd20cd1a696d0f636204e0dd4	0.013987994882596643
1d8c932530c4d7c97bf7afa417df56af	0.003465001662144498
1d98a8556c579a8b5fd9798ad1d4593f	0.0009918159063774827
1da614bc346ea3d744ffde7ded1068d6	0.008133604570288139
1db3417ef7a09d18df08eb9574b55079	0.010136934384172104
1e1d0a2486c51ca1815e2f70f1f30f08	0.004167393825563491
1e3a57d480360644812346dbb4eec455	0.506099745605698
1ea8c7a19e9722415122f1a12ed8c849	0.0073598351327246025
1ec2c2031693b77114ac38223d64f930	0.0029577533383209386
1edd8804135fd360bcd9c6577bed8884	0.0019262971421831366
1ee9dd0323cc8495f966413f202d1423	0.0664535792360278
1eed1735e315304993c54810fb95de71	0.04434033069045607
1f070dcd199d436c6019167de30714e8	0.0019396788793593365
1f43c90f946151ad085323fef5c4d724	0.011185416205988953
1f6762f3a281eed81db3c99944467506	0.044107520736273796
1f6fca27bab2ca2bb08fe243da033f70	0.005649776249491407
1f82e6403a3f90c3c92c9fba6570608f	0.0023855769504054734
1f84019fae66d8331df7f3ec84a14e82	0.0013553698151570642
1f860353e0753aea2afdcfb9df353a39	0.018440373701458023
1f8d23df66b381387c0f9d19efbcd920	0.07194528244143193
1f92fc214b9d7c1d183951ed26939a57	0.2426682949895845
1f9bb0ca9c6bcd93fa0dfdb8d7aa12ca	0.000816727817288293
1fa1918cdc633a39149a8795829e3266	0.023870680631132245
1fa3a38f62110b1984ce478908496879	0.022215258224881296
1ff4e627e95ee2e7f8ad6c97fa99fdf2	0.009069880083314
1fff1d81146f82909697ff4d6a06f0a9	0.003370856487852714
20081d334f0df3c3a1bac9548db19293	0.0017007429721393782
2015311205cf55bc5cb5a63589b8efc5	0.011860438203028359
201970aff893b4ba71e03da46528748a	0.020112202849156238
201ceb9188fc47991a0bd416894e4c96	0.0032106856233647917
202111d17385a11dd57579634b5b80cc	0.007051768770059107
20376aeca24fd9c938c15fe1974ca8d8	0.002769574282597388
204d92db5cb7da5afd979e87af8e0f34	0.0014935456286495885
20a45a61e6f4ae208464721efdf223ee	0.007450443971647918
20c314c15f1a67d1e0c642346c2e7a12	0.002725137959905305
20d30cadb51d737ed66a80c4c7b0b3f5	0.002618495000159881
20e217a31cc28190e6c00f7affcd06a6	0.5830756431601379
20e7713d6f74d20a6973aa29865a65cf	0.7407492145806117
20f28e859a2b0001b6ebbb010634bac9	0.006994149309556435
20f6e3a9ede1bc429db1e53b9dbd3057	0.006594664838789657
2138189013b4ca91d46652b5395813d0	0.0028973814134857175
21876af1b6e94e892c4cc37549a87f4c	0.014802287002567645
21a95d07eac83bb201b980467011a768	0.004825456347318477
221a74fb6d99004a5a1fcb6daebcae65	0.010578196480426532
221c432d4620183b8023b703ab3cc51a	0.00899952476904201
2221053161856f2b873d616876fd8d9d	0.028509846181260654
2227f79fbb17cdb2b2ceb9f019e3cce8	0.0021864036388218383
2232343f3463ff58639f0cdc53fbf26f	0.003633104626914324
2267aa5a9d03e472292d1506fb2cdb74	0.00415995077075796
22a2812e654b6852c736b823dc4a9279	0.4703080540915074
22b84f682ca0f23593baa0b31dd83cd3	0.005988436511317016
22d88453419ef7e52ef0b2f3f20e2197	0.0057354003929763
22dfb2370b6d940ac9183fdcd473c411	0.002724016744556348
22fd518ce6621b5b4b61fd16825db3e6	0.0015012540874036267
23141948f0440168b5f461b85d16b733	0.0017493241503143274
233fc8671c0a80c7d73e528769a0679f	0.0032825025086161605
23c5d3e3378cc0d15571a50923ecce23	0.008563253723406895
23c9d98ef880b6e0cd5ba584a70c99a9	0.00665335487658561
23fc63a3bb68e56e572f51b6d048a108	0.005630485055105902
2413db0939caad6c8d81c4017c889fc7	0.0015494108662735078
24599482c79ff36d2a508776def7428d	0.33648642884200963
246a96dac20ee157081210f38ee7e4b1	0.30870481318917353
2470eb47dbe9736ad0879157bfba67b0	0.0020715276616604912
247e2f814571070ec0e6f622efbdd925	0.004611467960750327
24839ab3e3cff954a5dd6a7cd0f49156	0.021403365356653922
24a8b5e0ae94c77c0a269242d603d235	0.0015740737605805437
24b2dcbf082077a860f6fa6188c7d943	0.05911921825695909
24cb3d957ea2e3fd6f982bafc0ff02ac	0.006122465461025359
250cf685baa742b7297a9e948a13552e	0.4547505680139797
25437c772dc4f0312e31455f81b4071f	0.01566506085353204
25575d0ff9de424675adcc2f766ae822	0.004137799086733739
255c244ff6f43a24776aaad88e0a749e	0.007668727313782124
258c19eb44274e1060eb83ca9661d6cd	0.003107919522055879
25a157beb7bc12a985a28c4ef346d017	0.001421098115203168
25a6f3e5215f031d8cc01f75a404deba	0.005874900249818486
25dc61d490a45299fe7d435d14f2ba26	0.4762881114173734
25dd9046506e0b9e3bbf92e3bc4dd135	0.017318187773286423
260f09db953c032200b690ce5f70da35	0.001099042558781291
263a9bf6d0c41904f631e765a3d41ce8	0.0014838662081867677
26662b7e6885072baba49e23924d505d	0.007230556442252779
2686efbe0717117e22c32ff304569fa4	0.0033899654757200384
2688b0ff1651821c722c9a138874c539	0.01495517421569956
268f013742e6bd0a3c3549a54bf9cdba	0.657918745391393
269ade52ccdf41421db3f052e1a96b60	0.03371342732057306
26a78fc132ba89654c01898e577116b9	0.011193186406913778
26b6ecad8521a0dd7a48c9bfbb9b689a	0.002520776951877466
26b828b4c6b98e89c11991b36eebcbca	0.006329190227373587
26c8c00e6e971cab42eddb118057239e	0.001157169689977373
26fe29a1da73b01dccd2ca500229b557	0.42532233526135305
271235dccfe2e16d712bf2a4d25e2595	0.0012614375569871136
271877379cdcd27262e310cc0f000b82	0.009599583253998498
27203c7d7a499731d492728d8e739c31	0.12754018420300609
27207006edc3fb95db4931933e6822a1	0.0020899449890045218
272ef13b5c921fdac49e7e85aac7a605	0.00817702219820965
274672e236dc1a9a8e85f06d88f9cca3	0.020509810906358235
27641994112d3ffb853b990ad7faa0c3	0.012441848353186609
27912bb0fd571d59d2620b9962e80ce5	0.07130661632140096
279fbc18f36da6f1d1e191f1dba1239e	0.0035130212127270177
27a65cf7a08ad5e185ac6c57352c5edf	0.002544140351598807
27aaa20605385e661d6d59a4b1428da3	0.004758808663901579
27bffbb9b16c82e1af8d466948a1ce4b	0.10154816417478794
27c86588145193fae1e66129a85c3a6e	0.17053376890967295
27e62a2de9bea523462480cc83120fed	0.0015700010113552116
27f2ad508bd377b7319c44c10f7b9aa5	0.005139026525968728
282c4c3012c4ea0139b96fbb91f6746b	0.003861309914599526
2849a9a22e88551fcee0a4bfb70a5303	0.08872200017762326
2860ef1844d8eacd57a3bae31f9bed08	0.003207513083699183
28673bd1b8e2ea35bbd8048f7ca306a0	0.008906247410034455
2895a09b343df835da03e12fc761325a	0.001424880507975147
2898562b27d8dfb3e706b44af0c4df4a	0.005623544635699915
28d379f427bf31f77c78fb9e04177028	0.00749658013829507
28fc1827f484842f832e306aecdbbb06	0.00937731136410091
28fc86c86750231c5a96bdccdd897054	0.057748892284731915
29167bbf77698ca44d8c1b6a3887c78a	0.007178682542322907
2940fa00ff16558d72cb0f82f3d86531	0.004199415647877529
294bdd1ac0b1c509a9791c8c12b5d4d5	0.0017806473445052392
29d1e9834119e29e7131c6e95d1d53f3	0.5140574421883106
29dbabfc13489a5ee37b27ca1969ff52	0.005512522016919112
29f4bc816039395aaad8d42f57b0871f	0.00963789641382708
2a01671dae0f417df9afa908c46413c7	0.0017916768818662572
2a218c7e9241a2dc054484d185a79a6e	0.0014909278456760658
2a8f6c90f5ae917f580af07628321906	0.0027119096155190656
2a972259c4448bb7351e964f63a4c483	0.12277711077296305
2a9855110d0f1b9d92f5d04b987f1b49	0.008047879644788468
2aae2d4e46519ef8132afb1daa36d9aa	0.0011248915009430044
2ab8f1531b0bfb706dee31b8d7fe8f34	0.002579422187005076
2abd0f1e53526b057310b544682e3e32	0.003768448109058969
2ac297e016936f75201a8f741309a38b	0.01951783051726498
2ae0f61c2bbadcc109c625d7213ee857	0.9884860897312936
2aec6306627f24a6646fd0edc4255ea9	0.005675969468294756
2afb82b03b459b809203b62a98c4399d	0.0020805948288298228
2b024f6ed5c746f841ed48658cb994d0	0.0010965692743109795
2b16bb633b4c07cfe358311951edaad1	0.002414480442769937
2b289cfb27ac9b2a600d03aab0e99e2c	0.01756757461183664
2b29231e739cb97df5dcc86b920143dc	0.0029475698478659603
2b39995f527464df2b3fbe83a8fff209	0.022215389591133637
2b5a493d29991106b3c798a875c70210	0.0008463127949007021
2b805a90b104ee7b535c500b3dd4a3fc	0.7047995714487824
2ba8460b843fdfa34b01aa9fe6918632	0.0024949309746039156
2bab5049c715b0a90896c8fddc1c8da5	0.07233660833115836
2bbee2af5ab6467e245db5b48b70aee3	0.004173749985097986
2beee7e00358c3a70bc3370c412130c7	0.0016420928288738558
2c20d95ec8b23c5c634cb9468b74a265	0.1451179602530372
2c218e4ac27dbeda6b62e569ca5a1438	0.011787134347256038
2c484d1076ad52de6ed1df271c3ba26d	0.002801520407988997
2c556f01cfb72885dcdd88901d36d6e8	0.004669577420212292
2c61629394cd4837753c3145d4558acd	0.4795039771108506
2c6a710f0534be9cd7d6d8ab6ee41a64	0.047818935299690446
2c7b491c169a537d9024aff13087abb6	0.007479467721900708
2c86647b443631e8213a0013d3702620	0.4243078564033484
2c877e04f4350fa55c765543251b551c	0.00853179874735342
2c8fe5b0520c1b5abdebc3c49d1467f9	0.0026973340123488208
2c93723f2af017488eb16b26521113ee	0.017947225241731587
2c962ecb74d41a2311fc505f4709941c	0.007110562678465116
2c9bae2de3a175f33e8cfe761ffada2f	0.001588964136710723
2cae9af9b0fc3cb8ec51f341da429604	0.9459812458825768
2cf6a377025bc8b85ab1998a82e1d94f	0.006434901041743505
2d0909d753f7a18b06a03310cb4b6a5b	0.000988946516324917
2d0da71bdacb5567e7010018c5c4fd48	0.33144061112236556
2d12a4b55ab3d15ec8dc70d210ad9bfa	0.0007849923731712813
